Item_Code,Type,ForecastDate,Metric,Model_type,Forecast_Value
SMFP-112,Control & Reagent,2027-04-01,Quantity,ETS,2.1904359160292373
SMFP-112,Control & Reagent,2027-05-01,Quantity,ETS,2.1904359160292373
SMFP-112,Control & Reagent,2027-06-01,Quantity,ETS,2.1904359160292373
SMFP-112,Control & Reagent,2027-07-01,Quantity,ETS,2.1904359160292373
SMFP-112,Control & Reagent,2027-08-01,Quantity,ETS,2.1904359160292373
SMFP-112,Control & Reagent,2027-09-01,Quantity,ETS,2.1904359160292373
SMFP-112,Control & Reagent,2027-10-01,Quantity,ETS,2.1904359160292373
SMFP-112,Control & Reagent,2027-11-01,Quantity,ETS,2.1904359160292373
SMFP-112,Control & Reagent,2027-12-01,Quantity,ETS,2.1904359160292373
SMFP-112,Control & Reagent,2026-10-01,Revenue,ETS,1758.9885732269804
SMFP-112,Control & Reagent,2026-11-01,Revenue,ETS,1758.9885732269804
SMFP-112,Control & Reagent,2026-12-01,Revenue,ETS,1758.9885732269804
SMFP-112,Control & Reagent,2027-01-01,Revenue,ETS,1758.9885732269804
SMFP-112,Control & Reagent,2027-02-01,Revenue,ETS,1758.9885732269804
SMFP-112,Control & Reagent,2027-03-01,Revenue,ETS,1758.9885732269804
SMFP-112,Control & Reagent,2027-04-01,Revenue,ETS,1758.9885732269804
SMFP-112,Control & Reagent,2027-05-01,Revenue,ETS,1758.9885732269804
SMFP-112,Control & Reagent,2027-06-01,Revenue,ETS,1758.9885732269804
SMFP-112,Control & Reagent,2027-07-01,Revenue,ETS,1758.9885732269804
SMFP-112,Control & Reagent,2027-08-01,Revenue,ETS,1758.9885732269804
SMFP-112,Control & Reagent,2027-09-01,Revenue,ETS,1758.9885732269804
SMFP-112,Control & Reagent,2027-10-01,Revenue,ETS,1758.9885732269804
SMFP-112,Control & Reagent,2027-11-01,Revenue,ETS,1758.9885732269804
SMFP-112,Control & Reagent,2027-12-01,Revenue,ETS,1758.9885732269804
SMFP-119,Control & Reagent,2026-10-01,Quantity,ETS,1.0671835194502381
SMFP-119,Control & Reagent,2026-11-01,Quantity,ETS,1.0671835194502381
SMFP-119,Control & Reagent,2026-12-01,Quantity,ETS,1.0671835194502381
SMFP-119,Control & Reagent,2027-01-01,Quantity,ETS,1.0671835194502381
SMFP-119,Control & Reagent,2027-02-01,Quantity,ETS,1.0671835194502381
SMFP-119,Control & Reagent,2027-03-01,Quantity,ETS,1.0671835194502381
SMFP-119,Control & Reagent,2027-04-01,Quantity,ETS,1.0671835194502381
SMFP-119,Control & Reagent,2027-05-01,Quantity,ETS,1.0671835194502381
SMFP-119,Control & Reagent,2027-06-01,Quantity,ETS,1.0671835194502381
SMFP-119,Control & Reagent,2027-07-01,Quantity,ETS,1.0671835194502381
SMFP-119,Control & Reagent,2027-08-01,Quantity,ETS,1.0671835194502381
SMFP-119,Control & Reagent,2027-09-01,Quantity,ETS,1.0671835194502381
SMFP-119,Control & Reagent,2027-10-01,Quantity,ETS,1.0671835194502381
SMFP-119,Control & Reagent,2027-11-01,Quantity,ETS,1.0671835194502381
SMFP-119,Control & Reagent,2027-12-01,Quantity,ETS,1.0671835194502381
SMFP-119,Control & Reagent,2026-10-01,Revenue,ETS,788.9447503616672
SMFP-119,Control & Reagent,2026-11-01,Revenue,ETS,788.9447503616672
SMFP-119,Control & Reagent,2026-12-01,Revenue,ETS,788.9447503616672
SMFP-119,Control & Reagent,2027-01-01,Revenue,ETS,788.9447503616672
SMFP-119,Control & Reagent,2027-02-01,Revenue,ETS,788.9447503616672
SMFP-119,Control & Reagent,2027-03-01,Revenue,ETS,788.9447503616672
SMFP-119,Control & Reagent,2027-04-01,Revenue,ETS,788.9447503616672
SMFP-119,Control & Reagent,2027-05-01,Revenue,ETS,788.9447503616672
SMFP-119,Control & Reagent,2027-06-01,Revenue,ETS,788.9447503616672
SMFP-119,Control & Reagent,2027-07-01,Revenue,ETS,788.9447503616672
SMFP-119,Control & Reagent,2027-08-01,Revenue,ETS,788.9447503616672
SMFP-119,Control & Reagent,2027-09-01,Revenue,ETS,788.9447503616672
SMFP-119,Control & Reagent,2027-10-01,Revenue,ETS,788.9447503616672
SMFP-119,Control & Reagent,2027-11-01,Revenue,ETS,788.9447503616672
SMFP-119,Control & Reagent,2027-12-01,Revenue,ETS,788.9447503616672
SMFP-128,Control & Reagent,2026-10-01,Quantity,ETS,1.906456907309245
SMFP-128,Control & Reagent,2026-11-01,Quantity,ETS,1.906456907309245
SMFP-128,Control & Reagent,2026-12-01,Quantity,ETS,1.906456907309245
SMFP-128,Control & Reagent,2027-01-01,Quantity,ETS,1.906456907309245
SMFP-128,Control & Reagent,2027-02-01,Quantity,ETS,1.906456907309245
SMFP-128,Control & Reagent,2027-03-01,Quantity,ETS,1.906456907309245
SMFP-128,Control & Reagent,2027-04-01,Quantity,ETS,1.906456907309245
SMFP-128,Control & Reagent,2027-05-01,Quantity,ETS,1.906456907309245
SMFP-128,Control & Reagent,2027-06-01,Quantity,ETS,1.906456907309245
SMFP-128,Control & Reagent,2027-07-01,Quantity,ETS,1.906456907309245
SMFP-128,Control & Reagent,2027-08-01,Quantity,ETS,1.906456907309245
SMFP-128,Control & Reagent,2027-09-01,Quantity,ETS,1.906456907309245
SMFP-128,Control & Reagent,2027-10-01,Quantity,ETS,1.906456907309245
SMFP-128,Control & Reagent,2027-11-01,Quantity,ETS,1.906456907309245
SMFP-128,Control & Reagent,2027-12-01,Quantity,ETS,1.906456907309245
SMFP-128,Control & Reagent,2026-10-01,Revenue,ETS,1495.2227603318936
SMFP-128,Control & Reagent,2026-11-01,Revenue,ETS,1495.2227603318936
SMFP-128,Control & Reagent,2026-12-01,Revenue,ETS,1495.2227603318936
SMFP-128,Control & Reagent,2027-01-01,Revenue,ETS,1495.2227603318936
SMFP-128,Control & Reagent,2027-02-01,Revenue,ETS,1495.2227603318936
SMFP-128,Control & Reagent,2027-03-01,Revenue,ETS,1495.2227603318936
SMFP-128,Control & Reagent,2027-04-01,Revenue,ETS,1495.2227603318936
SMFP-128,Control & Reagent,2027-05-01,Revenue,ETS,1495.2227603318936
SMFP-128,Control & Reagent,2027-06-01,Revenue,ETS,1495.2227603318936
SMFP-128,Control & Reagent,2027-07-01,Revenue,ETS,1495.2227603318936
SMFP-128,Control & Reagent,2027-08-01,Revenue,ETS,1495.2227603318936
SMFP-128,Control & Reagent,2027-09-01,Revenue,ETS,1495.2227603318936
SMFP-128,Control & Reagent,2027-10-01,Revenue,ETS,1495.2227603318936
SMFP-128,Control & Reagent,2027-11-01,Revenue,ETS,1495.2227603318936
SMFP-128,Control & Reagent,2027-12-01,Revenue,ETS,1495.2227603318936
SMFP-129,Control & Reagent,2026-10-01,Quantity,ETS,2.235056760286856
SMFP-129,Control & Reagent,2026-11-01,Quantity,ETS,2.235056760286856
SMFP-129,Control & Reagent,2026-12-01,Quantity,ETS,2.235056760286856
SMFP-129,Control & Reagent,2027-01-01,Quantity,ETS,2.235056760286856
SMFP-129,Control & Reagent,2027-02-01,Quantity,ETS,2.235056760286856
SMFP-129,Control & Reagent,2027-03-01,Quantity,ETS,2.235056760286856
SMFP-129,Control & Reagent,2027-04-01,Quantity,ETS,2.235056760286856
SMFP-129,Control & Reagent,2027-05-01,Quantity,ETS,2.235056760286856
SMFP-129,Control & Reagent,2027-06-01,Quantity,ETS,2.235056760286856
SMFP-129,Control & Reagent,2027-07-01,Quantity,ETS,2.235056760286856
SMFP-129,Control & Reagent,2027-08-01,Quantity,ETS,2.235056760286856
SMFP-129,Control & Reagent,2027-09-01,Quantity,ETS,2.235056760286856
SMFP-129,Control & Reagent,2027-10-01,Quantity,ETS,2.235056760286856
SMFP-129,Control & Reagent,2027-11-01,Quantity,ETS,2.235056760286856
SMFP-129,Control & Reagent,2027-12-01,Quantity,ETS,2.235056760286856
SMFP-129,Control & Reagent,2026-10-01,Revenue,ETS,1344.4046528110646
SMFP-129,Control & Reagent,2026-11-01,Revenue,ETS,1344.4046528110646
SMFP-129,Control & Reagent,2026-12-01,Revenue,ETS,1344.4046528110646
SMFP-129,Control & Reagent,2027-01-01,Revenue,ETS,1344.4046528110646
SMFP-129,Control & Reagent,2027-02-01,Revenue,ETS,1344.4046528110646
SMFP-129,Control & Reagent,2027-03-01,Revenue,ETS,1344.4046528110646
SMFP-129,Control & Reagent,2027-04-01,Revenue,ETS,1344.4046528110646
SMFP-129,Control & Reagent,2027-05-01,Revenue,ETS,1344.4046528110646
SMFP-129,Control & Reagent,2027-06-01,Revenue,ETS,1344.4046528110646
SMFP-129,Control & Reagent,2027-07-01,Revenue,ETS,1344.4046528110646
SMFP-129,Control & Reagent,2027-08-01,Revenue,ETS,1344.4046528110646
SMFP-129,Control & Reagent,2027-09-01,Revenue,ETS,1344.4046528110646
SMFP-129,Control & Reagent,2027-10-01,Revenue,ETS,1344.4046528110646
SMFP-129,Control & Reagent,2027-11-01,Revenue,ETS,1344.4046528110646
SMFP-129,Control & Reagent,2027-12-01,Revenue,ETS,1344.4046528110646
SMFP-149,Control & Reagent,2026-10-01,Quantity,ETS,0.004470596708870095
SMFP-149,Control & Reagent,2026-11-01,Quantity,ETS,1.9991603727285279
SMFP-149,Control & Reagent,2026-12-01,Quantity,ETS,0
SMFP-149,Control & Reagent,2027-01-01,Quantity,ETS,0
SMFP-149,Control & Reagent,2027-02-01,Quantity,ETS,3.0302502083484617e-4
SMFP-149,Control & Reagent,2027-03-01,Quantity,ETS,0.0013303729659107089
SMFP-149,Control & Reagent,2027-04-01,Quantity,ETS,0
SMFP-149,Control & Reagent,2027-05-01,Quantity,ETS,0.0031309887432082184
SMFP-149,Control & Reagent,2027-06-01,Quantity,ETS,0.0032761085609638307
SMFP-149,Control & Reagent,2027-07-01,Quantity,ETS,0
SMFP-149,Control & Reagent,2027-08-01,Quantity,ETS,0
SMFP-149,Control & Reagent,2027-09-01,Quantity,ETS,0
SMFP-149,Control & Reagent,2027-10-01,Quantity,ETS,0.004470596708870095
SMFP-149,Control & Reagent,2027-11-01,Quantity,ETS,1.9991603727285279
SMFP-149,Control & Reagent,2027-12-01,Quantity,ETS,0
SMFP-149,Control & Reagent,2026-10-01,Revenue,ETS,137.03094160111968
SMFP-149,Control & Reagent,2026-11-01,Revenue,ETS,137.03094160111968
SMFP-149,Control & Reagent,2026-12-01,Revenue,ETS,137.03094160111968
SMFP-149,Control & Reagent,2027-01-01,Revenue,ETS,137.03094160111968
SMFP-149,Control & Reagent,2027-02-01,Revenue,ETS,137.03094160111968
SMFP-149,Control & Reagent,2027-03-01,Revenue,ETS,137.03094160111968
SMFP-149,Control & Reagent,2027-04-01,Revenue,ETS,137.03094160111968
SMFP-149,Control & Reagent,2027-05-01,Revenue,ETS,137.03094160111968
SMFP-149,Control & Reagent,2027-06-01,Revenue,ETS,137.03094160111968
SMFP-149,Control & Reagent,2027-07-01,Revenue,ETS,137.03094160111968
SMFP-149,Control & Reagent,2027-08-01,Revenue,ETS,137.03094160111968
SMFP-149,Control & Reagent,2027-09-01,Revenue,ETS,137.03094160111968
SMFP-149,Control & Reagent,2027-10-01,Revenue,ETS,137.03094160111968
SMFP-149,Control & Reagent,2027-11-01,Revenue,ETS,137.03094160111968
SMFP-149,Control & Reagent,2027-12-01,Revenue,ETS,137.03094160111968
SMFP-161,Control & Reagent,2026-10-01,Quantity,ETS,0.6143186827797666
SMFP-161,Control & Reagent,2026-11-01,Quantity,ETS,0.6143186827797666
SMFP-161,Control & Reagent,2026-12-01,Quantity,ETS,0.6143186827797666
SMFP-161,Control & Reagent,2027-01-01,Quantity,ETS,0.6143186827797666
SMFP-161,Control & Reagent,2027-02-01,Quantity,ETS,0.6143186827797666
SMFP-161,Control & Reagent,2027-03-01,Quantity,ETS,0.6143186827797666
SMFP-161,Control & Reagent,2027-04-01,Quantity,ETS,0.6143186827797666
SMFP-161,Control & Reagent,2027-05-01,Quantity,ETS,0.6143186827797666
SMFP-161,Control & Reagent,2027-06-01,Quantity,ETS,0.6143186827797666
SMFP-161,Control & Reagent,2027-07-01,Quantity,ETS,0.6143186827797666
SMFP-161,Control & Reagent,2027-08-01,Quantity,ETS,0.6143186827797666
SMFP-161,Control & Reagent,2027-09-01,Quantity,ETS,0.6143186827797666
SMFP-161,Control & Reagent,2027-10-01,Quantity,ETS,0.6143186827797666
SMFP-161,Control & Reagent,2027-11-01,Quantity,ETS,0.6143186827797666
SMFP-161,Control & Reagent,2027-12-01,Quantity,ETS,0.6143186827797666
SMFP-161,Control & Reagent,2026-10-01,Revenue,ETS,364.9345578674422
SMFP-161,Control & Reagent,2026-11-01,Revenue,ETS,364.9345578674422
SMFP-161,Control & Reagent,2026-12-01,Revenue,ETS,364.9345578674422
SMFP-161,Control & Reagent,2027-01-01,Revenue,ETS,364.9345578674422
SMFP-161,Control & Reagent,2027-02-01,Revenue,ETS,364.9345578674422
SMFP-161,Control & Reagent,2027-03-01,Revenue,ETS,364.9345578674422
SMFP-161,Control & Reagent,2027-04-01,Revenue,ETS,364.9345578674422
SMFP-161,Control & Reagent,2027-05-01,Revenue,ETS,364.9345578674422
SMFP-161,Control & Reagent,2027-06-01,Revenue,ETS,364.9345578674422
SMFP-161,Control & Reagent,2027-07-01,Revenue,ETS,364.9345578674422
SMFP-161,Control & Reagent,2027-08-01,Revenue,ETS,364.9345578674422
SMFP-161,Control & Reagent,2027-09-01,Revenue,ETS,364.9345578674422
SMFP-161,Control & Reagent,2027-10-01,Revenue,ETS,364.9345578674422
SMFP-161,Control & Reagent,2027-11-01,Revenue,ETS,364.9345578674422
SMFP-161,Control & Reagent,2027-12-01,Revenue,ETS,364.9345578674422
SMFP-2,Control & Reagent,2026-10-01,Quantity,ETS,0.6662818382187026
SMFP-2,Control & Reagent,2026-11-01,Quantity,ETS,0.6662818382187026
SMFP-2,Control & Reagent,2026-12-01,Quantity,ETS,0.6662818382187026
SMFP-2,Control & Reagent,2027-01-01,Quantity,ETS,0.6662818382187026
SMFP-2,Control & Reagent,2027-02-01,Quantity,ETS,0.6662818382187026
SMFP-2,Control & Reagent,2027-03-01,Quantity,ETS,0.6662818382187026
SMFP-2,Control & Reagent,2027-04-01,Quantity,ETS,0.6662818382187026
SMFP-2,Control & Reagent,2027-05-01,Quantity,ETS,0.6662818382187026
SMFP-2,Control & Reagent,2027-06-01,Quantity,ETS,0.6662818382187026
SMFP-2,Control & Reagent,2027-07-01,Quantity,ETS,0.6662818382187026
SMFP-2,Control & Reagent,2027-08-01,Quantity,ETS,0.6662818382187026
SMFP-2,Control & Reagent,2027-09-01,Quantity,ETS,0.6662818382187026
SMFP-2,Control & Reagent,2027-10-01,Quantity,ETS,0.6662818382187026
SMFP-2,Control & Reagent,2027-11-01,Quantity,ETS,0.6662818382187026
SMFP-2,Control & Reagent,2027-12-01,Quantity,ETS,0.6662818382187026
SMFP-2,Control & Reagent,2026-10-01,Revenue,ETS,222.83220846244242
SMFP-2,Control & Reagent,2026-11-01,Revenue,ETS,222.83220846244242
SMFP-2,Control & Reagent,2026-12-01,Revenue,ETS,222.83220846244242
SMFP-2,Control & Reagent,2027-01-01,Revenue,ETS,222.83220846244242
SMFP-2,Control & Reagent,2027-02-01,Revenue,ETS,222.83220846244242
SMFP-2,Control & Reagent,2027-03-01,Revenue,ETS,222.83220846244242
SMFP-2,Control & Reagent,2027-04-01,Revenue,ETS,222.83220846244242
SMFP-2,Control & Reagent,2027-05-01,Revenue,ETS,222.83220846244242
SMFP-2,Control & Reagent,2027-06-01,Revenue,ETS,222.83220846244242
SMFP-2,Control & Reagent,2027-07-01,Revenue,ETS,222.83220846244242
SMFP-2,Control & Reagent,2027-08-01,Revenue,ETS,222.83220846244242
SMFP-2,Control & Reagent,2027-09-01,Revenue,ETS,222.83220846244242
SMFP-2,Control & Reagent,2027-10-01,Revenue,ETS,222.83220846244242
SMFP-2,Control & Reagent,2027-11-01,Revenue,ETS,222.83220846244242
SMFP-2,Control & Reagent,2027-12-01,Revenue,ETS,222.83220846244242
SMFP-22,Control & Reagent,2026-10-01,Quantity,ETS,0
SMFP-22,Control & Reagent,2026-11-01,Quantity,ETS,0
SMFP-22,Control & Reagent,2026-12-01,Quantity,ETS,1.000601485946089
SMFP-22,Control & Reagent,2027-01-01,Quantity,ETS,2.522306447078071e-4
SMFP-22,Control & Reagent,2027-02-01,Quantity,ETS,0
SMFP-22,Control & Reagent,2027-03-01,Quantity,ETS,0.0010128165258869865
SMFP-22,Control & Reagent,2027-04-01,Quantity,ETS,0
SMFP-22,Control & Reagent,2027-05-01,Quantity,ETS,0
SMFP-22,Control & Reagent,2027-06-01,Quantity,ETS,0.0014503857951229243
SMFP-22,Control & Reagent,2027-07-01,Quantity,ETS,0
SMFP-22,Control & Reagent,2027-08-01,Quantity,ETS,0
SMFP-22,Control & Reagent,2027-09-01,Quantity,ETS,2.1594584959760965e-5
SMFP-22,Control & Reagent,2027-10-01,Quantity,ETS,0
SMFP-22,Control & Reagent,2027-11-01,Quantity,ETS,0
SMFP-22,Control & Reagent,2027-12-01,Quantity,ETS,1.000601485946089
SMFP-22,Control & Reagent,2026-10-01,Revenue,ETS,34.27673600298119
SMFP-22,Control & Reagent,2026-11-01,Revenue,ETS,34.27673600298119
SMFP-22,Control & Reagent,2026-12-01,Revenue,ETS,34.27673600298119
SMFP-22,Control & Reagent,2027-01-01,Revenue,ETS,34.27673600298119
SMFP-22,Control & Reagent,2027-02-01,Revenue,ETS,34.27673600298119
SMFP-22,Control & Reagent,2027-03-01,Revenue,ETS,34.27673600298119
SMFP-22,Control & Reagent,2027-04-01,Revenue,ETS,34.27673600298119
SMFP-22,Control & Reagent,2027-05-01,Revenue,ETS,34.27673600298119
SMFP-22,Control & Reagent,2027-06-01,Revenue,ETS,34.27673600298119
SMFP-22,Control & Reagent,2027-07-01,Revenue,ETS,34.27673600298119
SMFP-22,Control & Reagent,2027-08-01,Revenue,ETS,34.27673600298119
SMFP-22,Control & Reagent,2027-09-01,Revenue,ETS,34.27673600298119
SMFP-22,Control & Reagent,2027-10-01,Revenue,ETS,34.27673600298119
SMFP-22,Control & Reagent,2027-11-01,Revenue,ETS,34.27673600298119
SMFP-22,Control & Reagent,2027-12-01,Revenue,ETS,34.27673600298119
SMFP-29,Control & Reagent,2026-10-01,Quantity,ETS,0.047615110577549614
SMFP-29,Control & Reagent,2026-11-01,Quantity,ETS,0.047615110577549614
SMFP-29,Control & Reagent,2026-12-01,Quantity,ETS,0.047615110577549614
SMFP-29,Control & Reagent,2027-01-01,Quantity,ETS,0.047615110577549614
SMFP-29,Control & Reagent,2027-02-01,Quantity,ETS,0.047615110577549614
SMFP-29,Control & Reagent,2027-03-01,Quantity,ETS,0.047615110577549614
SMFP-29,Control & Reagent,2027-04-01,Quantity,ETS,0.047615110577549614
SMFP-29,Control & Reagent,2027-05-01,Quantity,ETS,0.047615110577549614
SMFP-29,Control & Reagent,2027-06-01,Quantity,ETS,0.047615110577549614
SMFP-29,Control & Reagent,2027-07-01,Quantity,ETS,0.047615110577549614
SMFP-29,Control & Reagent,2027-08-01,Quantity,ETS,0.047615110577549614
SMFP-29,Control & Reagent,2027-09-01,Quantity,ETS,0.047615110577549614
SMFP-29,Control & Reagent,2027-10-01,Quantity,ETS,0.047615110577549614
SMFP-29,Control & Reagent,2027-11-01,Quantity,ETS,0.047615110577549614
SMFP-29,Control & Reagent,2027-12-01,Quantity,ETS,0.047615110577549614
SMFP-29,Control & Reagent,2026-10-01,Revenue,ETS,0
SMFP-29,Control & Reagent,2026-11-01,Revenue,ETS,0
SMFP-29,Control & Reagent,2026-12-01,Revenue,ETS,0
SMFP-29,Control & Reagent,2027-01-01,Revenue,ETS,0
SMFP-29,Control & Reagent,2027-02-01,Revenue,ETS,0
SMFP-29,Control & Reagent,2027-03-01,Revenue,ETS,0
SMFP-29,Control & Reagent,2027-04-01,Revenue,ETS,0
SMFP-29,Control & Reagent,2027-05-01,Revenue,ETS,0
SMFP-29,Control & Reagent,2027-06-01,Revenue,ETS,0
SMFP-29,Control & Reagent,2027-07-01,Revenue,ETS,0
SMFP-29,Control & Reagent,2027-08-01,Revenue,ETS,0
SMFP-29,Control & Reagent,2027-09-01,Revenue,ETS,0
SMFP-29,Control & Reagent,2027-10-01,Revenue,ETS,0
SMFP-29,Control & Reagent,2027-11-01,Revenue,ETS,0
SMFP-29,Control & Reagent,2027-12-01,Revenue,ETS,0
SMFP-3,Control & Reagent,2026-10-01,Quantity,ETS,1.5265385090768773
SMFP-3,Control & Reagent,2026-11-01,Quantity,ETS,1.5265385090768773
SMFP-3,Control & Reagent,2026-12-01,Quantity,ETS,1.5265385090768773
SMFP-3,Control & Reagent,2027-01-01,Quantity,ETS,1.5265385090768773
SMFP-3,Control & Reagent,2027-02-01,Quantity,ETS,1.5265385090768773
SMFP-3,Control & Reagent,2027-03-01,Quantity,ETS,1.5265385090768773
SMFP-3,Control & Reagent,2027-04-01,Quantity,ETS,1.5265385090768773
SMFP-3,Control & Reagent,2027-05-01,Quantity,ETS,1.5265385090768773
SMFP-3,Control & Reagent,2027-06-01,Quantity,ETS,1.5265385090768773
SMFP-3,Control & Reagent,2027-07-01,Quantity,ETS,1.5265385090768773
SMFP-3,Control & Reagent,2027-08-01,Quantity,ETS,1.5265385090768773
SMFP-3,Control & Reagent,2027-09-01,Quantity,ETS,1.5265385090768773
SMFP-3,Control & Reagent,2027-10-01,Quantity,ETS,1.5265385090768773
SMFP-3,Control & Reagent,2027-11-01,Quantity,ETS,1.5265385090768773
SMFP-3,Control & Reagent,2027-12-01,Quantity,ETS,1.5265385090768773
SMFP-3,Control & Reagent,2026-10-01,Revenue,ETS,1794.0382262242633
SMFP-3,Control & Reagent,2026-11-01,Revenue,ETS,1794.0382262242633
SMFP-3,Control & Reagent,2026-12-01,Revenue,ETS,1794.0382262242633
SMFP-3,Control & Reagent,2027-01-01,Revenue,ETS,1794.0382262242633
SMFP-3,Control & Reagent,2027-02-01,Revenue,ETS,1794.0382262242633
SMFP-3,Control & Reagent,2027-03-01,Revenue,ETS,1794.0382262242633
SMFP-3,Control & Reagent,2027-04-01,Revenue,ETS,1794.0382262242633
SMFP-3,Control & Reagent,2027-05-01,Revenue,ETS,1794.0382262242633
SMFP-3,Control & Reagent,2027-06-01,Revenue,ETS,1794.0382262242633
SMFP-3,Control & Reagent,2027-07-01,Revenue,ETS,1794.0382262242633
SMFP-3,Control & Reagent,2027-08-01,Revenue,ETS,1794.0382262242633
SMFP-3,Control & Reagent,2027-09-01,Revenue,ETS,1794.0382262242633
SMFP-3,Control & Reagent,2027-10-01,Revenue,ETS,1794.0382262242633
SMFP-3,Control & Reagent,2027-11-01,Revenue,ETS,1794.0382262242633
SMFP-3,Control & Reagent,2027-12-01,Revenue,ETS,1794.0382262242633
SMFP-30,Control & Reagent,2026-10-01,Quantity,ETS,0.28664168240164195
SMFP-30,Control & Reagent,2026-11-01,Quantity,ETS,0.28664168240164195
SMFP-30,Control & Reagent,2026-12-01,Quantity,ETS,0.28664168240164195
SMFP-30,Control & Reagent,2027-01-01,Quantity,ETS,0.28664168240164195
SMFP-30,Control & Reagent,2027-02-01,Quantity,ETS,0.28664168240164195
SMFP-30,Control & Reagent,2027-03-01,Quantity,ETS,0.28664168240164195
SMFP-30,Control & Reagent,2027-04-01,Quantity,ETS,0.28664168240164195
SMFP-30,Control & Reagent,2027-05-01,Quantity,ETS,0.28664168240164195
SMFP-30,Control & Reagent,2027-06-01,Quantity,ETS,0.28664168240164195
SMFP-30,Control & Reagent,2027-07-01,Quantity,ETS,0.28664168240164195
SMFP-30,Control & Reagent,2027-08-01,Quantity,ETS,0.28664168240164195
SMFP-30,Control & Reagent,2027-09-01,Quantity,ETS,0.28664168240164195
SMFP-30,Control & Reagent,2027-10-01,Quantity,ETS,0.28664168240164195
SMFP-30,Control & Reagent,2027-11-01,Quantity,ETS,0.28664168240164195
SMFP-30,Control & Reagent,2027-12-01,Quantity,ETS,0.28664168240164195
SMFP-30,Control & Reagent,2026-10-01,Revenue,ETS,137.10288197136842
SMFP-30,Control & Reagent,2026-11-01,Revenue,ETS,137.10288197136842
SMFP-30,Control & Reagent,2026-12-01,Revenue,ETS,137.10288197136842
SMFP-30,Control & Reagent,2027-01-01,Revenue,ETS,137.10288197136842
SMFP-30,Control & Reagent,2027-02-01,Revenue,ETS,137.10288197136842
SMFP-30,Control & Reagent,2027-03-01,Revenue,ETS,137.10288197136842
SMFP-30,Control & Reagent,2027-04-01,Revenue,ETS,137.10288197136842
SMFP-30,Control & Reagent,2027-05-01,Revenue,ETS,137.10288197136842
SMFP-30,Control & Reagent,2027-06-01,Revenue,ETS,137.10288197136842
SMFP-30,Control & Reagent,2027-07-01,Revenue,ETS,137.10288197136842
SMFP-30,Control & Reagent,2027-08-01,Revenue,ETS,137.10288197136842
SMFP-30,Control & Reagent,2027-09-01,Revenue,ETS,137.10288197136842
SMFP-30,Control & Reagent,2027-10-01,Revenue,ETS,137.10288197136842
SMFP-30,Control & Reagent,2027-11-01,Revenue,ETS,137.10288197136842
SMFP-30,Control & Reagent,2027-12-01,Revenue,ETS,137.10288197136842
SMFP-35,Control & Reagent,2026-10-01,Quantity,ETS,0.8570035938564835
SMFP-35,Control & Reagent,2026-11-01,Quantity,ETS,0.8570035938564835
SMFP-35,Control & Reagent,2026-12-01,Quantity,ETS,0.8570035938564835
SMFP-35,Control & Reagent,2027-01-01,Quantity,ETS,0.8570035938564835
SMFP-35,Control & Reagent,2027-02-01,Quantity,ETS,0.8570035938564835
SMFP-35,Control & Reagent,2027-03-01,Quantity,ETS,0.8570035938564835
SMFP-35,Control & Reagent,2027-04-01,Quantity,ETS,0.8570035938564835
SMFP-35,Control & Reagent,2027-05-01,Quantity,ETS,0.8570035938564835
SMFP-35,Control & Reagent,2027-06-01,Quantity,ETS,0.8570035938564835
SMFP-35,Control & Reagent,2027-07-01,Quantity,ETS,0.8570035938564835
SMFP-35,Control & Reagent,2027-08-01,Quantity,ETS,0.8570035938564835
SMFP-35,Control & Reagent,2027-09-01,Quantity,ETS,0.8570035938564835
SMFP-35,Control & Reagent,2027-10-01,Quantity,ETS,0.8570035938564835
SMFP-35,Control & Reagent,2027-11-01,Quantity,ETS,0.8570035938564835
SMFP-35,Control & Reagent,2027-12-01,Quantity,ETS,0.8570035938564835
SMFP-35,Control & Reagent,2026-10-01,Revenue,ETS,436.8619911316658
SMFP-35,Control & Reagent,2026-11-01,Revenue,ETS,436.8619911316658
SMFP-35,Control & Reagent,2026-12-01,Revenue,ETS,436.8619911316658
SMFP-35,Control & Reagent,2027-01-01,Revenue,ETS,436.8619911316658
SMFP-35,Control & Reagent,2027-02-01,Revenue,ETS,436.8619911316658
SMFP-35,Control & Reagent,2027-03-01,Revenue,ETS,436.8619911316658
SMFP-35,Control & Reagent,2027-04-01,Revenue,ETS,436.8619911316658
SMFP-35,Control & Reagent,2027-05-01,Revenue,ETS,436.8619911316658
SMFP-35,Control & Reagent,2027-06-01,Revenue,ETS,436.8619911316658
SMFP-35,Control & Reagent,2027-07-01,Revenue,ETS,436.8619911316658
SMFP-35,Control & Reagent,2027-08-01,Revenue,ETS,436.8619911316658
SMFP-35,Control & Reagent,2027-09-01,Revenue,ETS,436.8619911316658
SMFP-35,Control & Reagent,2027-10-01,Revenue,ETS,436.8619911316658
SMFP-35,Control & Reagent,2027-11-01,Revenue,ETS,436.8619911316658
SMFP-35,Control & Reagent,2027-12-01,Revenue,ETS,436.8619911316658
SMFP-36,Control & Reagent,2026-10-01,Quantity,ETS,4.000200003976104
SMFP-36,Control & Reagent,2026-11-01,Quantity,ETS,4.000200003976104
SMFP-36,Control & Reagent,2026-12-01,Quantity,ETS,4.000200003976104
